dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
384,cloud,145.10,148.00,3.00,145.00,0,"1","3",1772291374724,1772291374727,1772291374872,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hurricane Watch Issued for Gaston Off S.C.
                                        News Description: COLUMBIA, S.C. - A hurricane watch was issued for the South Carolina coast Saturday as forecasters predicted Tropical Storm Gaston would make landfall near Charleston on Sunday night...
                                        ",83,745,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
385,cloud,144.40,198.00,54.00,144.00,0,"1","3",1772291374844,1772291374898,1772291375042,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Turkey defiant over EU accession
                                        News Description: Turkey's foreign minister says the EU should not attach conditions to Turkey's bid to start membership talks.
                                        ",70,659,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
386,cloud,127.70,232.00,104.00,128.00,0,"4","3",1772291374965,1772291375069,1772291375197,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Virgin to Launch Commercial Space Flights by 2007
                                        News Description: SEPTEMBER 28, 2004 -- London -- The ultimate high-end incentive trip took another step closer to reality yesterday when Richard Branson, head of the Virgin Group, announced plans to launch commercial space flights by 2007.
                                        ",91,789,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
387,cloud,138.40,299.00,161.00,138.00,1,"3","3",1772291375064,1772291375225,1772291375363,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ford: Monthly Sales Drop, Company Looks To New Vehicles
                                        News Description: Cruising along the ever-stretching road of decline. Auto giant Ford Motor (nyse: F - news - people ) reported vehicle sales in October that fell 5 from a year ago.
                                        ",87,736,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
388,cloud,133.80,258.00,124.00,134.00,0,"1","3",1772291375270,1772291375394,1772291375528,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Explosion in southern Italy kills eight, gas leak possible cause
                                        News Description: FOGGIA, Italy Eight people have been killed in an explosion that leveled a two-story apartment building in southern Italy. Firefighters are investigating whether a gas leak is to blame.
                                        ",87,767,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
389,cloud,191.00,395.00,204.00,191.00,0,"4","3",1772291375351,1772291375555,1772291375746,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sex Drive With Gina Lynn
                                        News Description: Wired News introduces a new column by Regina Lynn Preciado. It's about sex. And technology. You'll dig it.
                                        ",71,648,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
390,cloud,127.40,411.00,284.00,127.00,0,"4","3",1772291375482,1772291375766,1772291375893,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: 2004 Signals More Global Warming, Extreme Weather: UN (Reuters)
                                        News Description: Reuters - Global warming is set to continue, and\bring with it an increase in extreme weather such as hurricanes\and droughts, scientists from the United Nations' World\Meteorological Organization warned on Wednesday.
                                        ",87,798,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
391,cloud,147.30,556.00,409.00,147.00,0,"1","3",1772291375510,1772291375919,1772291376066,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Palestinian Attack Kills Woman in Gaza Settlement (Reuters)
                                        News Description: Reuters - A Palestinian mortar bomb slammed into a\house in a Jewish settlement in the Gaza Strip Friday, killing\a woman and fueling settler anger over Prime Minister Ariel\Sharon's plan to pull Israelis out of the area.
                                        ",92,798,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
392,cloud,128.70,574.00,445.00,129.00,0,"1","3",1772291375652,1772291376097,1772291376226,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sharon Rejects Army Bid to Wind Down Gaza Offensive
                                        News Description: Israel #39;s Ariel Sharon has rejected his army #39;s request to scale back its Gaza offensive, seeking to avoid any show of weakness after deadly bombings in Egyptian resorts crowded with Israelis, security sources said.
                                        ",92,790,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
393,cloud,134.70,480.00,345.00,135.00,1,"3","3",1772291375914,1772291376259,1772291376394,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Pulitzer shares surge on possible sale
                                        News Description: ST. LOUIS Pulitzer Incorporated shares spike more than 17 percent on news that the publisher of the St. Louis Post-Dispatch and two Arizona newspapers is considering a possible sale.
                                        ",83,738,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
394,cloud,140.80,381.00,240.00,141.00,0,"1","3",1772291376177,1772291376417,1772291376558,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Pinochet is ordered to stand trial for murder
                                        News Description: Augusto Pinochet, the former Chilean dictator, was ordered under house arrest yesterday, charged with kidnapping and murder dating back to his 17-year rule.
                                        ",79,719,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
395,cloud,134.90,145.00,10.00,135.00,1,"3","3",1772291376657,1772291376667,1772291376802,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Russian atmosphere hard for Westerners
                                        News Description: The government has eviscerated Russia #39;s Western-style oil company, Yukos, in what has been widely viewed as political payback.
                                        ",72,686,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
396,cloud,130.20,243.00,113.00,130.00,0,"1","3",1772291376708,1772291376821,1772291376951,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: UN Council Poised to Vote on Darfur Resolution
                                        News Description:  UNITED NATIONS (Reuters) - The United States and China held  last-minute talks on Saturday before the U.N. Security Council  was to vote on a resolution that would consider oil sanctions  against Sudan if it did not stop atrocities in the Darfur  region.
                                        ",98,819,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
397,cloud,149.30,381.00,232.00,149.00,0,"2","3",1772291376749,1772291376981,1772291377130,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: No. 19 Iowa Dominates Kent St., 39-7 (AP)
                                        News Description: AP - Drew Tate threw two touchdowns in his first start and No. 19 Iowa turned in a dominating defensive performance to beat Kent State 39-7 in the season opener Saturday.
                                        ",87,729,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
398,cloud,160.80,515.00,354.00,161.00,0,"2","3",1772291376824,1772291377178,1772291377339,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Brett Favre Shines as Green Bay Mauls St. Louis
                                        News Description:  NEW YORK (Reuters) - Brett Favre celebrated his 200th  consecutive start by throwing three touchdown passes as the  Green Bay Packers destroyed the St. Louis Rams 45-17 at Lambeau  Field Monday.
                                        ",88,760,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
399,cloud,132.90,188.00,55.00,133.00,0,"4","3",1772291377310,1772291377365,1772291377498,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Blu-ray group mandates Microsoft codec for BD-ROM
                                        News Description: The Blu-ray Disc Association (BRDA) has selected Microsoft #39;s VC-9 video codec for future BD-ROM content, the organisation said today.
                                        ",75,704,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
400,cloud,148.60,289.00,140.00,149.00,0,"4","2",1772291377385,1772291377525,1772291377674,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: The OQO Should Run Linux
                                        News Description: \\This little OQO  machine is certainly pretty cool.  The biggest problem\though is that it doesn't run Linux.\\This leaves you with a device heavier than your PDA and all the insecurity and\bloat of Windows and with a price tag of only sub \$2000.\\People don't care what OS their PDA/Handtop runs.  It can run an alternative OS\and for the most part consumers don't care.  WinCE hasn't exactly been a stellar\market success.  While Microsoft does have significant market share PalmOS,\Symbian, and Linux are doing just fine.  Also most of the WinCE devices never\have the fit and finish of their Palm and Symbian counterparts.\\I don't know where OQO thinks they are going to fit in.  If they were to  ...\\
                                        ",169,1251,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
401,cloud,225.40,506.00,281.00,225.00,0,"1","3",1772291377413,1772291377694,1772291377919,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Madrid Bomb Victims Criticize 'Schoolyard Politics'
                                        News Description:  MADRID (Reuters) - Victims of the Madrid train bombings  issued a stinging rebuke to politicians for seeking to gain  from the tragedy that killed 191 people, injecting humility  into a previously raucous parliamentary investigation.
                                        ",88,803,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
402,cloud,134.00,465.00,331.00,134.00,0,"2","3",1772291377612,1772291377943,1772291378077,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: EA Signs Five-Year Exclusive NFL Deal
                                        News Description: Electronic Arts announced an exclusive licensing relationships with the National Football League and PLAYERS INC to develop, publish and distribute interactive football games.
                                        ",77,730,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
403,cloud,136.90,278.00,141.00,137.00,1,"3","3",1772291377977,1772291378118,1772291378255,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Update 4: Tokyo Stocks Fall, US Dollar Climbs
                                        News Description: Tokyo share prices fell steeply Friday, led by technology stocks after a disappointing report from US chip giant Intel. The US dollar was up against the Japanese yen.
                                        ",84,729,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
404,cloud,140.30,151.00,10.00,141.00,1,"3","3",1772291378922,1772291378932,1772291379073,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: New Jobless Claims Increase; Import Prices Jump Higher
                                        News Description: In another report, import prices excluding petroleum posted the largest increase in 10 months, a possible early warning on inflation from the weaker dollar.
                                        ",80,728,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
405,cloud,154.90,162.00,7.00,155.00,1,"3","3",1772291379431,1772291379438,1772291379593,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Comcast gets option on TW Cable
                                        News Description: NEW YORK (CBS.MW) -- Comcast said Monday that it has an option to cut its stake in Time Warner Cable to 17 percent from 21 percent in exchange for stock in a unit that will hold cable-television systems and cash.
                                        ",94,761,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
406,cloud,167.80,175.00,7.00,168.00,1,"3","3",1772291379680,1772291379687,1772291379855,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Allergan to axe 325 Westport jobs
                                        News Description: The county #39;s largest employer said the jobs losses at its Westport plant occurred following the spin off of Allergan #39;s optical medical device business to Advanced Medical Optics (AMO).
                                        ",84,743,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
407,cloud,176.10,364.00,188.00,176.00,0,"4","3",1772291379688,1772291379876,1772291380052,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Partnership Connects Wi-Fi Users In The Sky
                                        News Description: Wi-Fi is going sky-high thanks to a deal forged between enterprise Internet service provider iPass and Connexion by Boeing. Under the deal, iPass #39;s 528,000-plus Wi-Fi enterprise customers will 
                                        ",84,758,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
408,cloud,143.50,146.00,3.00,143.00,0,"2","3",1772291380569,1772291380572,1772291380715,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Trabelsi back on board with Ajax
                                        News Description: Arsenal target Hatem Trabelsi has settled his differences with Ajax after several months of wrangling. The Tunisian international defender was furious after it emerged a clause in his contract prevented him from completing a move to the Gunners.
                                        ",92,795,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
409,cloud,141.90,248.00,106.00,142.00,0,"1","3",1772291380629,1772291380735,1772291380877,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Muslim Council joins fight for hostage #39;s life
                                        News Description: Efforts to secure the release of Iraq hostage Ken Bigley are being stepped up as a delegation from the Muslim Council of Britain #39; heads to Baghdad for talks.
                                        ",85,728,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
410,cloud,174.80,182.00,7.00,175.00,1,"3","3",1772291380971,1772291380978,1772291381153,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: World briefs
                                        News Description: LONDON - A man wielding a machete and a knife attacked two security guards at the building housing the headquarters of the British domestic intelligence service MI5 on Friday, police said.
                                        ",81,718,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
411,cloud,148.40,154.00,6.00,148.00,1,"3","3",1772291381183,1772291381189,1772291381337,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Delta Air May File Bankruptcy Soon-Report
                                        News Description: Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) could file for Chapter 11 bankruptcy protection as soon as next week, the Washington Post reported in its Saturday edition, citing an unnamed source familiar with the situation.
                                        ",90,791,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
412,cloud,156.20,162.00,6.00,156.00,0,"4","3",1772291381740,1772291381746,1772291381902,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Robot eats flies to make power
                                        News Description: A ROBOT that will generate its own power by eating flies is being developed by British scientists. The idea is to produce electricity by catching flies and digesting them in special fuel cells that will break 
                                        ",90,757,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
413,cloud,301.60,312.00,10.00,302.00,0,"4","3",1772291382275,1772291382285,1772291382587,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Scientists study clues to forecasting California quakes
                                        News Description: Two researchers say they #39;ve discovered a pattern of tremors deep beneath the San Andreas Fault that someday may yield clues into unlocking the mysteries of California earthquakes.
                                        ",83,756,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
414,cloud,181.30,341.00,160.00,181.00,0,"2","3",1772291382447,1772291382607,1772291382788,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: American Champion Tim Mack Wins Pole Vault Gold
                                        News Description: American champion Tim Mack won the Olympic pole vault title on Friday with a Games record 5.95 meters after an engrossing duel with teammate Toby Stevenson.
                                        ",82,721,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
415,cloud,154.70,251.00,97.00,154.00,0,"4","3",1772291382711,1772291382808,1772291382962,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Microsoft, Amazon.com file phishing, spamming lawsuits
                                        News Description: Microsoft and Amazon.com Monday filed one joint and several separate lawsuits against companies and individuals accusing them variously of trying to defraud consumers by imitating Amazon and Microsoft, the companies said Tuesday.
                                        ",86,801,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
416,cloud,154.80,370.00,215.00,155.00,1,"3","3",1772291382771,1772291382986,1772291383141,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: PeopleSoft CEO Ousted for  #39;Situational Ethics #39;
                                        News Description: AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.
                                        ",93,813,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
417,cloud,155.30,162.00,6.00,156.00,1,"3","3",1772291383403,1772291383409,1772291383565,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Nike founder steps down
                                        News Description: Nike boss Phil Knight last night announced his decision to step down as chief executive of the footwear company he helped found 42 years ago.
                                        ",77,682,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
418,cloud,144.90,151.00,7.00,144.00,0,"4","3",1772291383897,1772291383904,1772291384048,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Phone fight against home violence
                                        News Description: A campaign begins to collect old mobile phones and convert them into alarms for women who are attacked in the home.
                                        ",74,666,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
419,cloud,146.10,156.00,10.00,146.00,1,"3","3",1772291384548,1772291384558,1772291384704,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: US Stocks Up, Ford Forecast Gives a Lift
                                        News Description:  NEW YORK (Reuters) - U.S. blue chips advanced on Friday  after Ford Motor Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=F.N target=/stocks/quickinfo/fullquote""&gt;F.N&lt;/A&gt; raised its earnings forecasts, while  wireless technology provider Qualcomm Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=QCOM.O target=/stocks/quickinfo/fullquote""&gt;QCOM.O&lt;/A&gt; limited  gains on the Nasdaq after saying an accounting review may  reduce pretax income.
                                        ",100,1059,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
