dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model
352,device,1582.60,181387.00,179804.00,1583.00,0,"2","3",1769849325513,1769849505317,1769849506900,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Valencia accept Angulo ban
                                        News Description: Valencia say they do not plan to appeal against the seven-match ban given to midfielder Miguel Angel Angulo by UEFA for his behaviour during last week #39;s Champions League match against Werder Bremen.
                                        ",85,746,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
353,device,1634.60,182030.00,180395.00,1635.00,0,"4","3",1769849326521,1769849506916,1769849508551,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Mars Express Instrument Finds Possible New Evidence
                                        News Description: When Vittorio Formisano, the principal investigator for the Planetary Fourier Spectrometer (PFS) aboard the European Space Agency #39;s Mars Express, announced Monday that his team found that concentrations 
                                        ",83,776,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
354,device,1652.40,182688.00,181036.00,1652.00,0,"1","3",1769849327531,1769849508567,1769849510219,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Israel's Labour to Join Sharon Coalition-Israeli Media
                                        News Description:  JERUSALEM (Reuters) - Israel's opposition Labour party has  clinched a deal with Prime Minister Ariel Sharon's Likud party  to join his coalition, a move that could push forward his Gaza  pullout plan, Israeli media reported on Friday.
                                        ",92,808,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
355,device,1539.60,183240.00,181700.00,1540.00,0,"2","3",1769849328535,1769849510235,1769849511775,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ecclestone driving a hard bargain
                                        News Description: The negotiations over the future of the British grand prix are expected to shift up a gear tomorrow when the sport #39;s governing body, the FIA, publishes a draft calendar for the 2005 formula one world championship.
                                        ",90,768,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
356,device,1620.30,183879.00,182259.00,1620.00,0,"1","3",1769849329537,1769849511796,1769849513416,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hynix's 3Q Profit More Than Triples (AP)
                                        News Description: AP - South Korea's Hynix Semiconductor Inc. said Monday its third-quarter net profit more than tripled from same period last year thanks to steady global prices for memory chips.
                                        ",84,736,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
357,device,1534.60,184427.00,182892.00,1535.00,0,"2","3",1769849330540,1769849513432,1769849514967,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Times to Scrap Broadsheet Edition
                                        News Description: The Times is to scrap its broadsheet edition and go tabloid from Monday, it was confirmed today. The decision was made after a trial run of the compact edition proved a success, said editor Robert Thomson.
                                        ",89,756,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
358,device,1502.90,184939.00,183436.00,1503.00,0,"2","3",1769849331547,1769849514983,1769849516486,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Cougar Football Notes
                                        News Description: Houston, Texas- - Houston head football coach Art Briles finds himself in somewhat of a quandary as the Cougars prepared to play at the University of Southern Mississippi this Thursday night at MM Roberts Stadium in Hattiesburg, Miss.
                                        ",89,773,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
359,device,1546.90,185493.00,183946.00,1547.00,0,"2","3",1769849332557,1769849516503,1769849518050,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: ALL EYES ON WOODS #39; FITNESS
                                        News Description: With world number one Vijay Singh missing because of Hurricane Jeanne and Masters champion Phil Mickelson another no-show, there was even more attention than usual on Tiger Woods at Mount Juliet in County Kilkenny this afternoon.
                                        ",90,777,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
360,device,1484.00,185987.00,184503.00,1484.00,0,"1","3",1769849333563,1769849518066,1769849519550,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hu issues certificates to two new generals
                                        News Description: Chinese President Hu Jintao presented on Saturday certificates to two nearly promoted generals in his capacity as chairman of the Central Military Commission (CMC) of the Communist Party of China.
                                        ",85,756,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
361,device,1518.40,186450.00,184931.00,1519.00,0,"2","3",1769849334634,1769849519565,1769849521084,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sox punish cocky Yankees
                                        News Description: BOSTONThese Yankees are an arrogant bunch. Six consecutive first-place finishes tend to do that. But very rarely do you see a team in the heat of a pennant race facing the team chasing them send out a starting pitcher just to see him get work.
                                        ",97,785,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
362,device,1565.90,187023.00,185458.00,1565.00,1,"3","3",1769849335643,1769849521101,1769849522666,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Update 1: United Airlines to Slash US Flights
                                        News Description: As part of its bid to emerge profitably from bankruptcy, United Airlines announced plans Wednesday to slash its domestic flight schedule, increase its more profitable international schedule and reduce the size of its fleet over the next six months.
                                        ",95,811,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
363,device,1552.20,187590.00,186038.00,1552.00,0,"1","3",1769849336644,1769849522682,1769849524234,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Afghan Forces Arrest 2 Taliban Leaders
                                        News Description: KANDAHAR, Afghanistan, Dec 14 -- Afghan forces have captured two top figures of the deposed Taliban government, including the personal security chief of leader Mohammad Omar, provincial officials said Tuesday.
                                        ",84,765,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
364,device,2168.80,188675.00,186506.00,2169.00,0,"2","(2)",1769849337744,1769849524250,1769849526419,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Baseball Owners Set to Approve Expos Sale (AP)
                                        News Description: AP - The proposed move of the Montreal Expos to Washington is set to be approved when baseball owners meet Thursday in Chicago.
                                        ",79,691,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
365,device,1518.40,189205.00,187686.00,1519.00,0,"1","3",1769849338748,1769849526434,1769849527953,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Grief, tears as mother, seven children killed in house fire mourned (Canadian Press)
                                        News Description: Canadian Press - ST. CATHARINES, Ont. (CP) - About 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.
                                        ",98,831,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
366,device,1532.10,189745.00,188212.00,1533.00,0,"1","3",1769849339755,1769849527967,1769849529500,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Turkey eyes \$15 billion investment years
                                        News Description: ANKARA: Turkey is hoping to attract \$15 billion of foreign investment between 2005 and 2007 through reforms designed to overhaul its economy and ease the country #39;s entry into 
                                        ",83,739,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
367,device,1686.00,190436.00,188750.00,1686.00,0,"4","3",1769849340765,1769849529515,1769849531201,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Verity, ClearForest add structure to data
                                        News Description: Verity this week will unwrap a software add-on to its search system, designed to make unstructured content more usable in corporate applications. The announcement follows activity from ClearForest, which last month introduced Version 6.0 of its Text Analytics platform for systematically structuring unstructured data so it can be processed with enterprise data in business intelligence systems.
                                        ",110,954,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
368,device,1215.80,190663.00,189447.00,1216.00,0,"1","3",1769849341771,1769849531218,1769849532434,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: NATO to send staff to Iraq
                                        News Description: NATO will send military trainers to Iraq before the end of the year in response to appeals by Iraqi leaders for speedy action, US ambassador to NATO Nicholas Burns said today.
                                        ",85,719,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
369,device,1650.10,191318.00,189668.00,1650.00,0,"2","3",1769849342781,1769849532449,1769849534099,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Wakefield goes deep this time
                                        News Description: When it comes to giving up long balls, Red Sox pitcher Tim Wakefield has a short memory. Just three weeks after he surrendered a club-record six home 
                                        ",80,697,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
370,device,1551.40,191800.00,190249.00,1551.00,0,"4","3",1769849343866,1769849534115,1769849535666,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: FCC expected to keep states off VoIP's back
                                        News Description: Sources expect that on Tuesday, the FCC will exempt more Net phone calls from state telephone rules and taxes, even as the cable industry tries to grab VoIP's coattails.
                                        ",85,730,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
371,device,1586.30,192395.00,190809.00,1586.00,0,"1","3",1769849344872,1769849535681,1769849537267,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: ConocoPhillips boosts LUKoil stake to 10 percent (AFP)
                                        News Description: AFP - US oil major ConocoPhillips has boosted its stake in Russia's second-largest oil producer LUKoil to 10 percent, giving Conoco at least one representative on LUkoil's board.
                                        ",84,750,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
372,device,1500.10,192901.00,191401.00,1500.00,1,"3","3",1769849345882,1769849537283,1769849538783,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Two hurricanes = two deductibles
                                        News Description: Many homeowners in the Orlando area suffered a double blow when hurricanes Charley and Frances struck in quick succession. Now, they #39;re smarting from a financial one-two punch - two insurance deductibles.
                                        ",85,758,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
373,device,1421.60,193334.00,191912.00,1422.00,0,"1","3",1769849346886,1769849538798,1769849540220,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: HK democrats to take seats
                                        News Description: A new crop of Hong Kong democrats are due to be sworn in to the Legislative Council.
                                        ",70,628,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
374,device,1481.20,193821.00,192339.00,1482.00,0,"1","3",1769849347896,1769849540235,1769849541717,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: North Korea Resists Talks on Nuclear Arms
                                        News Description: North Korea said Monday that it will not resume talks on its nuclear weapons program until the Bush administration ends its  quot;hostile policy quot; against Pyongyang and 
                                        ",82,732,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
375,device,1699.50,194533.00,192833.00,1700.00,0,"1","3",1769849348901,1769849541734,1769849543434,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Georgian Troops Leave South Ossetia
                                        News Description: The soldiers withdrew from the heights above the Ossetian of capital of Tskhinvali Thursday, turning the area over to peacekeepers. Georgia says three of its soldiers were killed in earlier fighting, while Ossetian authorities say three civilians died ...
                                        ",92,808,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
376,device,1517.10,195058.00,193541.00,1517.00,1,"3","3",1769849349908,1769849543449,1769849544966,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Vornado Buys 4.3 Pct. Sears Stake
                                        News Description: Vornado Realty Trust said on Friday it has acquired a 4.3 percent stake in the retailer Sears, Roebuck  amp; Co.. Sears #39; stock rose as high as \$45.
                                        ",82,703,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
377,device,1552.80,195622.00,194070.00,1552.00,0,"2","3",1769849350912,1769849544982,1769849546534,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Elarton agrees to \$850,000, one-year deal with Indians
                                        News Description: Scott Elarton, who pitched effectively late in the season after a slow start with Cleveland, agreed Thursday to an \$850,000, one-year contract with the Indians.
                                        ",81,734,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
378,device,1517.30,196153.00,194636.00,1517.00,0,"1","3",1769849351914,1769849546550,1769849548067,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Nepal Seeks Talks to End Rebel Blockade of Capital
                                        News Description:  KATHMANDU (Reuters) - The fear of attack kept most vehicles  off roads leading to Nepal's capital for a second day on  Thursday as authorities sought talks to end a siege called by  Maoist insurgents.
                                        ",91,769,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
379,device,1636.70,196802.00,195165.00,1637.00,0,"4","3",1769849352917,1769849548082,1769849549719,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sun posts narrower quarterly loss
                                        News Description: OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun Microsystems Inc. today posted a narrower quarterly loss as revenue rose year over year for the second consecutive quarter after three years of declines, sending shares slightly higher.
                                        ",90,786,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
380,device,1550.30,197366.00,195816.00,1550.00,0,"4","3",1769849353919,1769849549735,1769849551285,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Something Oozed on Titan #39;s Surface
                                        News Description: Summary - (Nov 8, 2004) NASA #39;s Cassini spacecraft took this image of Titan as it sped past the moon on Oct. 26, 2004. It was taken from an altitude of 2,500 km (1,553 miles) using the spacecraft #39;s aperture 
                                        ",94,770,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
381,device,1599.10,197970.00,196371.00,1599.00,0,"1","3",1769849354930,1769849551301,1769849552900,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: UK to Host Mideast Conference: Report
                                        News Description: LONDON , December 6 (IslamOnline.net  amp; News Agencies) - Britain received a green light from Washington to host a conference on Middle East peace after the Palestinian presidential elections, a British news paper reported Monday, December 6.
                                        ",91,799,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
382,device,1566.50,198548.00,196981.00,1567.00,0,"1","3",1769849355935,1769849552916,1769849554483,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Israel Urges Sanctions on Iran for Nuke Program
                                        News Description:  UNITED NATIONS (Reuters) - Israel urged the United Nations  on Wednesday to move toward sanctions against Iran because  Tehran is never going to abandon its alleged quest for nuclear  weapons.
                                        ",86,758,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
383,device,1550.90,199088.00,197537.00,1551.00,0,"4","3",1769849356961,1769849554498,1769849556049,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: US ponders \$250,000 bounty on spammers
                                        News Description: Authorities in the US are considering a \$250,000 bounty on spammers in an attempt to close them down. The US Federal Trade Commission (FTC) has suggested rewards of anything from \$100,000 to \$250,000 for information.
                                        ",89,776,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
384,device,1551.10,199642.00,198091.00,1551.00,0,"1","3",1769849357974,1769849556065,1769849557616,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hurricane Watch Issued for Gaston Off S.C.
                                        News Description: COLUMBIA, S.C. - A hurricane watch was issued for the South Carolina coast Saturday as forecasters predicted Tropical Storm Gaston would make landfall near Charleston on Sunday night...
                                        ",83,745,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
385,device,1349.80,200001.00,198651.00,1350.00,0,"1","3",1769849358982,1769849557633,1769849558983,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Turkey defiant over EU accession
                                        News Description: Turkey's foreign minister says the EU should not attach conditions to Turkey's bid to start membership talks.
                                        ",70,659,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
386,device,1570.90,200579.00,199008.00,1571.00,0,"4","3",1769849359990,1769849558998,1769849560569,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Virgin to Launch Commercial Space Flights by 2007
                                        News Description: SEPTEMBER 28, 2004 -- London -- The ultimate high-end incentive trip took another step closer to reality yesterday when Richard Branson, head of the Virgin Group, announced plans to launch commercial space flights by 2007.
                                        ",91,789,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
387,device,1531.30,201117.00,199586.00,1531.00,1,"3","3",1769849360999,1769849560585,1769849562116,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ford: Monthly Sales Drop, Company Looks To New Vehicles
                                        News Description: Cruising along the ever-stretching road of decline. Auto giant Ford Motor (nyse: F - news - people ) reported vehicle sales in October that fell 5 from a year ago.
                                        ",87,736,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
388,device,1787.00,201913.00,200126.00,1787.00,0,"1","(2)",1769849362006,1769849562132,1769849563919,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Explosion in southern Italy kills eight, gas leak possible cause
                                        News Description: FOGGIA, Italy Eight people have been killed in an explosion that leveled a two-story apartment building in southern Italy. Firefighters are investigating whether a gas leak is to blame.
                                        ",87,767,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
389,device,1481.50,202407.00,200926.00,1481.00,0,"4","2",1769849363010,1769849563936,1769849565417,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sex Drive With Gina Lynn
                                        News Description: Wired News introduces a new column by Regina Lynn Preciado. It's about sex. And technology. You'll dig it.
                                        ",71,648,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
390,device,1716.00,203137.00,201420.00,1717.00,0,"4","3",1769849364013,1769849565433,1769849567150,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: 2004 Signals More Global Warming, Extreme Weather: UN (Reuters)
                                        News Description: Reuters - Global warming is set to continue, and\bring with it an increase in extreme weather such as hurricanes\and droughts, scientists from the United Nations' World\Meteorological Organization warned on Wednesday.
                                        ",87,798,1769848969392,1769849742867,ag_news_test,always_device,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct
