dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
388,cloud,128.00,138.00,9.00,129.00,1,"True","true",1772104170710,1772104170719,1772104170848,"Question: do exoplanetary systems follow the titus bode rule
                                        Context: Recent astronomical research suggests that planetary systems around some other stars may follow Titius--Bode-like laws. Bovaird and Lineweaver applied a generalized Titius--Bode relation to 68 exoplanet systems that contain four or more planets. They showed that 96% of these exoplanet systems adhere to a generalized Titius--Bode relation to a similar or greater extent than the Solar System does. The locations of potentially undetected exoplanets are predicted in each system.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",97,787,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
389,cloud,113.10,123.00,10.00,113.00,0,"False","true",1772104171715,1772104171725,1772104171838,"Question: is there a tiebreaker in final set at wimbledon
                                        Context: The tiebreak is sometimes not employed for the final set of a match and an advantage set is used instead. Therefore, the deciding set must be played until one player or team has won two more games than the opponent. This is true in three of the four major tennis championships, all except the US Open where a tiebreak is played even in the deciding set (fifth set for the men, third set for the women) at 6--6. A tiebreak is not played in the deciding set in the other three majors -- the Australian Open, the French Open, and Wimbledon. (When the tiebreak was first introduced at Wimbledon in 1971, it was invoked at 8--8 rather than 6--6.) The US Open holds ``Super Saturday'' where the two men's semi-finals are played along with the women's final on the second Saturday of the event; therefore a tie-break is more prudent where player rest and scheduling is more important.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",187,1182,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
390,cloud,141.60,152.00,10.00,142.00,0,"False","true",1772104172715,1772104172725,1772104172867,"Question: can you marry more than one person in uk
                                        Context: Polygamous marriages may not be performed in the United Kingdom, and if a polygamous marriage is performed, the already-married person may be guilty of the crime of bigamy under the s.11 of the Matrimonial Causes Act 1973.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",66,520,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
391,cloud,116.50,125.00,9.00,116.00,0,"True","false",1772104173715,1772104173724,1772104173840,"Question: did lagos used to be the capital of nigeria
                                        Context: Lagos, the capital of Nigeria since its amalgamation in 1914, went on to become the capital of Lagos State after its creation. However, the state capital was later moved to Ikeja in 1976, and the federal capital moved to Abuja in 1991. Even though Lagos is still widely referred to as a city, the present day Lagos, also known as ``Metropolitan Lagos'', and officially as ``Lagos Metropolitan Area'' is an urban agglomeration or conurbation, consisting of 16 LGAs, including Ikeja, the state capital of Lagos State. This conurbation makes up 37% of Lagos State's total land area, but houses about 85% of the state's total population.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",135,934,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
392,cloud,137.80,148.00,10.00,138.00,0,"True","false",1772104174720,1772104174730,1772104174868,"Question: is mount everest a part of the himalayas
                                        Context: The Himalayan range has many of the Earth's highest peaks, including the highest, Mount Everest. The Himalayas include over fifty mountains exceeding 7,200 metres (23,600 ft) in elevation, including ten of the fourteen 8,000-metre peaks. By contrast, the highest peak outside Asia (Aconcagua, in the Andes) is 6,961 metres (22,838 ft) tall.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",80,638,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
393,cloud,146.70,156.00,10.00,146.00,0,"False","true",1772104175721,1772104175731,1772104175877,"Question: are diary of a wimpy kid books graphic novels
                                        Context: Diary of a Wimpy Kid is a satirical realistic fiction comedy novel for children and teenagers written and illustrated by Jeff Kinney. It is the first book in the Diary of a Wimpy Kid series. The book is about a boy named Greg Heffley and his struggles to fit in as he begins middle school.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",84,592,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
394,cloud,132.80,142.00,10.00,132.00,1,"True","true",1772104176726,1772104176736,1772104176868,"Question: was thanos in the first guardians of the galaxy
                                        Context: The character appears in various Marvel Cinematic Universe films, including The Avengers (2012), portrayed by Damion Poitier, and Guardians of the Galaxy (2014), Avengers: Age of Ultron (2015), Avengers: Infinity War (2018), and the fourth Avengers film (2019), portrayed by Josh Brolin through voice and motion capture. The character has appeared in various comic adaptations, including animated television series, arcade, and video games.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",92,745,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
395,cloud,125.10,133.00,8.00,125.00,0,"False","true",1772104177726,1772104177734,1772104177859,"Question: does taiwan have a seat in the un
                                        Context: Since the ROC lost its United Nations seat as ``China'' in 1971 (replaced by the PRC), most sovereign states have switched their diplomatic recognition to the PRC, recognizing or acknowledging the PRC to be the sole legitimate representative of all China, though the majority of countries deliberately avoid stating clearly what territories they believe China includes and maintain strategic ambiguity in order to associate with both the People's Republic of China (PRC) and the Republic of China (ROC) simultaneously. As of 24 May 2018, the ROC maintains official diplomatic relations with 17 UN member states and the Holy See, although informal relations are maintained with nearly all others. Agencies of foreign governments such as the American Institute in Taiwan operate as de facto embassies of their home countries in Taiwan, and Taiwan operates similar de facto embassies and consulates in most countries under such names as ``Taipei Representative Office'' (TRO) or ``Taipei Economic and Cultural (Representative) Office'' (TECO). In certain contexts, Taiwan is also referred to as Chinese Taipei.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",197,1398,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
396,cloud,166.80,177.00,10.00,167.00,1,"True","true",1772104178734,1772104178744,1772104178911,"Question: is a tax free savings account an investment
                                        Context: The Tax-Free Savings Account (TFSA, French: Compte d'épargne libre d'impôt or CÉLI) is an account available in Canada and South Africa that provides tax benefits for saving. Investment income, including capital gains and dividends, earned in a TFSA is not taxed in most cases, even when withdrawn. Contributions to a TFSA are not deductible for income tax purposes, unlike contributions to a Registered Retirement Savings Plan (RRSP).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",95,735,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
397,cloud,128.50,139.00,10.00,129.00,1,"True","true",1772104179737,1772104179747,1772104179876,"Question: do the second and third place winners on survivor get any money
                                        Context: The Sole Survivor receives a cash prize of $1,000,000 prior to taxes and sometimes also receives a car provided by the show's sponsor. Every player receives a prize for participating on Survivor depending on how long he or she lasts in the game. In most seasons, the runner-up receives $100,000, and third place wins $85,000. All other players receive money on a sliding scale, though specific amounts have rarely been made public. Sonja Christopher, the first player voted off of Survivor: Borneo, received $2,500. In Survivor: Fiji, the first season with tied runners-up, the two runners-up received US$100,000 each, and Yau-Man Chan received US$60,000 for his fourth-place finish. All players also receive an additional $10,000 for their appearance on the reunion show.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",154,1093,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
398,cloud,114.90,125.00,10.00,115.00,1,"True","true",1772104180738,1772104180748,1772104180863,"Question: does dan stevens sing in beauty and the beast
                                        Context: ``Evermore'' is a song written by composer Alan Menken and lyricist Tim Rice for the musical fantasy film Beauty and the Beast (2017), a live-action remake of Disney's 1991 animated film of the same name. Originally recorded for the film by English actor Dan Stevens, who performs the song in his starring role as the titular Beast, ``Evermore'' was first released as a single by American singer Josh Groban on March 3, 2017. Stevens' version became available on March 10, 2017 when the film's soundtrack was released online, while Groban's cover is played during the film's closing credits.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",127,894,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
399,cloud,124.70,135.00,10.00,125.00,1,"False","false",1772104181739,1772104181749,1772104181874,"Question: is new york city and manhattan the same thing
                                        Context: New York City is split up into five boroughs, which are the Bronx, Brooklyn, Manhattan, Queens, and Staten Island. Each borough has the same boundaries as a county of the state. The county governments were dissolved when the city consolidated in 1898, along with all city, town, and village governments within each county. The term borough was adopted to describe a unique form of governmental administration for each of the five fundamental constituent parts of the newly consolidated city.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",108,794,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
400,cloud,124.20,134.00,10.00,124.00,0,"False","true",1772104182742,1772104182752,1772104182876,"Question: is chicago fire filmed in a real firehouse
                                        Context: The building used in the show for the firehouse exteriors is a working Chicago Fire Department firehouse, and is the headquarters of Engine 18, located at 1360 South Blue Island Avenue at Maxwell Street, between 13th & Racine. Housed here is ALS Engine 18, 2--2--1 (Deputy District Chief -- 1st District), 2--1--21 (1st District Chief), 6--4--16 (High-Rise Response Unit), and ALS Ambulance 65. The interiors of Firehouse 51 are filmed at Cinespace Chicago Film Studios. The station house used for exteriors in Chicago PD is just a few blocks away at 949 West Maxwell Street at Morgan Street (interiors likewise filmed at Cinespace).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",131,933,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
401,cloud,136.10,144.00,8.00,136.00,1,"True","true",1772104183742,1772104183750,1772104183886,"Question: do both male and female rhinos have horns
                                        Context: A mature rhino typically stands about 1.3 m (4 ft 3 in) high at the shoulder, has a length of 2.4--3.2 m (7 ft 10 in--10 ft 6 in) and weighs around 700 kg (1,500 lb), though the largest individuals have been known to weigh as much as 1,000 kilograms (2,200 lb). Like the African species, it has two horns; the larger is the front (25--79 centimetres (9.8--31.1 in)), with the smaller usually less than 10 centimetres (3.9 in) long. Males have much larger horns than the females. Hair can range from dense (the densest hair in young calves) to sparse. The color of these rhinos is reddish brown. The body is short and has stubby legs. The lip is prehensile.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",149,955,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
402,cloud,122.30,132.00,10.00,122.00,1,"True","true",1772104184742,1772104184752,1772104184874,"Question: is joint tenancy the same as joint tenancy with right of survivorship
                                        Context: A concurrent estate or co-tenancy is a concept in property law which describes the various ways in which property is owned by more than one person at a time. If more than one person owns the same property, they are commonly referred to as co-owners. Legal terminology for co-owners of real estate is either co-tenants or joint tenants, with the latter phrase signifying a right of survivorship. Most common law jurisdictions recognize tenancies in common and joint tenancies, and some also recognize tenancies by the entirety, which is a joint tenancy between married persons. Many jurisdictions refer to a joint tenancy as a joint tenancy with right of survivorship, but they are the same, as every joint tenancy includes a right of survivorship. In contrast, a tenancy in common does not include a right of survivorship.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",168,1149,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
403,cloud,123.60,133.00,10.00,123.00,0,"False","true",1772104185742,1772104185752,1772104185875,"Question: is commercial law and corporate law the same
                                        Context: While the minute nature of corporate governance as personified by share ownership, capital market, and business culture rules differ, similar legal characteristics - and legal problems - exist across many jurisdictions. Corporate law regulates how corporations, investors, shareholders, directors, employees, creditors, and other stakeholders such as consumers, the community, and the environment interact with one another. Whilst the term company or business law is colloquially used interchangeably with corporate law, business law often refers to wider concepts of commercial law, that is, the law relating to commercial or business related activities. In some cases, this may include matters relating to corporate governance or financial law. When used as a substitute for corporate law, business law means the law relating to the business corporation(or business enterprises), i.e. capital raising (through equity or debt), company formation, registration, etc.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",164,1268,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
404,cloud,119.80,130.00,10.00,120.00,0,"False","true",1772104186743,1772104186753,1772104186873,"Question: do you capitalize elements of the periodic table
                                        Context: In former versions of the IUPAC recommendations, names were written with a capital initial letter. This practice has been abandoned in later publications. The names of chemical compounds and chemical elements when written out, are common nouns in English, rather than proper nouns. They are capitalized at the beginning of a sentence or title, but not elsewhere. Note that for chemical elements this applies to the word only and not the chemical symbol, which is always capitalized. Both rules remain even with chemical elements derived from proper names which would otherwise be capitalized, in keeping with IUPAC policy to differentiate proper names from things named after proper names. Thus, it is californium but the symbol is Cf, and einsteinium, but symbol Es. Note that names for odd or rare chemicals are uncapitalized like common ones, and thus uranium and plutonium (symbols U and Pu) should be uncapitalized like carbon or iron (symbols C and Fe). This rule (full name uncapitalized but symbol capitalized) applies also to isotopes and nuclides, when completely written out: thus C but carbon-14. (The element mercury is uncapitalized, but of course the planet and god Mercury remain capitalized proper nouns).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",222,1528,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
405,cloud,119.80,129.00,10.00,119.00,0,"False","true",1772104187751,1772104187761,1772104187880,"Question: do you have to be literate to vote
                                        Context: As originally enacted, the Voting Rights Act also suspended the use of literacy tests in all jurisdictions in which less than 50% of voting-age residents were registered as of November 1, 1964, or had voted in the 1964 presidential election. In 1970, Congress amended the Act and expanded the ban on literacy tests to the entire country. The Supreme Court then upheld the ban as constitutional in Oregon v. Mitchell (1970). The Court was deeply divided in this case, and a majority of justices did not agree on a rationale for the holding.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",121,831,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
406,cloud,154.90,165.00,11.00,154.00,1,"False","false",1772104188754,1772104188765,1772104188919,"Question: is antarctica the same as the south pole
                                        Context: Situated on the continent of Antarctica, it is the site of the United States Amundsen--Scott South Pole Station, which was established in 1956 and has been permanently staffed since that year. The Geographic South Pole is distinct from the South Magnetic Pole, the position of which is defined based on the Earth's magnetic field. The South Pole is at the center of the Southern Hemisphere.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",93,688,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
407,cloud,144.80,155.00,10.00,145.00,0,"False","true",1772104189762,1772104189772,1772104189917,"Question: does a sim free phone lock to a network
                                        Context: A SIM lock, simlock, network lock, carrier lock or (master) subsidy lock is a technical restriction built into GSM and CDMA mobile phones by mobile phone manufacturers for use by service providers to restrict the use of these phones to specific countries and/or networks. This is in contrast to a phone (retrospectively called SIM-free or unlocked) that does not impose any SIM restrictions.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",92,688,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
408,cloud,187.20,198.00,10.00,188.00,1,"True","true",1772104190764,1772104190774,1772104190962,"Question: does the bomb go off in grey's anatomy
                                        Context: Dr. Bailey is in labor, and without her husband Tucker Jones by her side, she refuses to push so she can give birth. George works with Addison to convince Bailey to have the baby. He finally gets through to Bailey by giving her the motivation that she needs, and ultimately he holds her while she delivers the baby. Izzie and Alex have sex again. Chief Richard Webber is under a lot of stress from everything that's been going on, and it is believed that he is having a heart attack, which lures his wife Adele to the hospita(anxiety attack)). Dr. Bailey's husband goes into cardiac arrest. Meredith finally removes the explosive from the patient, and Dylan, the leader of the bomb squad, carries it away. Meredith steps out of the operating room into the hallway, curiously watching Dylan walk away with the explosive, and at that moment, the bomb explodes, killing Dylan and a second bomb squad member. Meredith is knocked unconscious by the explosion. There is a revival of the ``shower scene'' from the first part, but with a more serious tone: the fully clothed Izzie and Cristina wash blood off of a stunned Meredith as George looks on. Dr. Bailey's husband and the man who had the explosive embedded in his body both survive. At the end of the episode, Preston and Derek become friends, overcoming their initial rivalry in the series beginning, and call each other by their first names. Cristina says ``I love you, too'' to a sleeping Preston. Derek comes to visit Meredith and says, ``You almost died today,'' and Meredith tells him that she can't remember their last kiss. Derek recalls the kiss for her, telling her that she ``smelled like some kind of flower,'' which Meredith says was lavender, and then he leaves.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",328,2022,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
409,cloud,115.80,126.00,10.00,116.00,1,"True","true",1772104191772,1772104191782,1772104191898,"Question: does host country have to qualify for world cup
                                        Context: The hosts of the World Cup receive an automatic berth. Unlike many other sports, results of the previous World Cups or of the continental championships are not taken into account. Until 2002, the defending champions also received an automatic berth, but starting from the 2006 World Cup this is no longer the case.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",82,619,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
410,cloud,145.70,156.00,10.00,146.00,1,"False","false",1772104192775,1772104192785,1772104192931,"Question: does the united states have a fixed exchange rate
                                        Context: In the 21st century, the currencies associated with large economies typically do not fix or peg exchange rates to other currencies. The last large economy to use a fixed exchange rate system was the People's Republic of China, which, in July 2005, adopted a slightly more flexible exchange rate system, called a managed exchange rate. The European Exchange Rate Mechanism is also used on a temporary basis to establish a final conversion rate against the euro from the local currencies of countries joining the Eurozone.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",114,827,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
411,cloud,127.70,138.00,10.00,128.00,1,"False","false",1772104193782,1772104193792,1772104193920,"Question: has every mountain in the world been climbed
                                        Context: An unclimbed mountain is a mountain peak that has yet to be climbed to the top. Determining which unclimbed peak is highest is often a matter of controversy. In some parts of the world, surveying and mapping are still unreliable, and there are no comprehensive records of the routes of explorers, mountaineers and local inhabitants. In some cases, even modern ascents by larger parties have been poorly documented and, with no universally recognized listing, the best that can be achieved in determining the world's highest unclimbed peaks is somewhat speculative. Most sources indicate that Gangkhar Puensum (7,570 metres (24,840 ft)) in Bhutan or on the Bhutan-China border is the tallest mountain in the world that has yet to be fully summited. Gangkhar Puensum has been off limits to climbers since 1994 when Bhutan prohibited all mountaineering above 6,000 m (20,000 ft) due to spiritual/religious beliefs.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",173,1213,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
412,cloud,111.60,121.00,10.00,111.00,1,"False","false",1772104194785,1772104194795,1772104194906,"Question: are driving laws the same in all states
                                        Context: Although each state sets its own traffic laws, most laws are the same or similar throughout the country. Traffic is required to keep to the right, known as a right-hand traffic pattern. The exception is the US Virgin Islands, where people drive on the left.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",73,554,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
413,cloud,137.10,147.00,10.00,137.00,0,"False","true",1772104195785,1772104195795,1772104195932,"Question: does a california roll have fish in it
                                        Context: A California roll or California maki is a makizushi sushi roll, usually made inside-out, containing cucumber, crab meat or imitation crab, and avocado. Sometimes crab salad is substituted for the crab stick, and often the outer layer of rice in an inside-out roll (uramaki) is sprinkled with toasted sesame seeds, tobiko or masago (capelin roe).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",83,641,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
414,cloud,134.80,145.00,10.00,135.00,1,"True","true",1772104196790,1772104196800,1772104196935,"Question: is the lady liberty stamp a forever stamp
                                        Context: The United States Post Office issued the Statue of Liberty Forever stamp on December 1, 2010. The stamp shows the replica of the Statue of Liberty (Liberty Enlightening the World) located at the New York-New York Hotel and Casino on the Las Vegas Strip rather than the original Statue of Liberty in New York. The error was not noticed until March 2011. The error was identified by Sunipix, a stock photo agency in Texas. Ten and a half billion of the error stamps were produced. The mistake is the largest run of an error on a postage stamp.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",126,840,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
415,cloud,116.80,127.00,10.00,117.00,0,"False","true",1772104197796,1772104197806,1772104197923,"Question: does a junctional rhythm have a p wave
                                        Context: Junctional rhythm can be diagnosed by looking at an ECG: it usually presents without a P wave or with an inverted P wave. Retrograde P waves refers to the depolarization from the AV node back towards the SA node.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",67,508,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
416,cloud,136.80,146.00,10.00,136.00,0,"False","true",1772104198799,1772104198809,1772104198945,"Question: can the goalkeeper pick up the ball from a throw in
                                        Context: Goalkeepers are normally allowed to handle the ball within their own penalty area, and once they have control of the ball in their hands opposition players may not challenge them for it. However the back-pass rule prohibits goalkeepers from handling the ball after it has been deliberately kicked to them by a team-mate, or after receiving it directly from a throw-in taken by a team-mate. Back-passes with parts of the body other than the foot, such as headers, are not prohibited. Despite the popular name ``back-pass rule'', there is no requirement in the laws that the kick or throw-in must be backwards; handling by the goalkeeper is forbidden regardless of the direction the ball travels.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",146,1003,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
417,cloud,167.20,177.00,10.00,167.00,1,"False","false",1772104199800,1772104199810,1772104199977,"Question: does the lego hobbit game have all 3 movies
                                        Context: Lego The Hobbit is a Lego-themed action-adventure video game developed by Traveller's Tales. The game was released by Warner Bros. Interactive Entertainment on 8 April 2014 in North America, and 11 April in Europe. The game is a follow-up to Lego The Lord of the Rings based on the first two Hobbit films; An Unexpected Journey and The Desolation of Smaug. It was released on PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One, Wii U, Nintendo 3DS, OS X and Microsoft Windows.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",113,793,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
418,cloud,119.40,129.00,10.00,119.00,0,"False","true",1772104200805,1772104200815,1772104200934,"Question: is a bmw 1 series front wheel drive
                                        Context: The 1 Series is BMW's entry level of model range. Unusually for a small car, the 1 Series range is mostly rear-wheel drive, (except for the F52 sedan, which is front-wheel drive) with optional all-wheel drive being available on some models.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",69,533,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
419,cloud,144.10,155.00,11.00,144.00,1,"False","false",1772104201809,1772104201820,1772104201964,"Question: is trinity forest golf club a public course
                                        Context: Trinity Forest Golf Club is an 18-hole private golf club in the southern United States, located in Dallas, Texas.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",47,414,1772103781239,1772104284577,boolq_validation,always_cloud,once-per-sec,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
