dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
396,cloud,185.30,195.00,10.00,185.00,1,"True","true",1772135549314,1772135549324,1772135549509,"Question: is a tax free savings account an investment
                                        Context: The Tax-Free Savings Account (TFSA, French: Compte d'épargne libre d'impôt or CÉLI) is an account available in Canada and South Africa that provides tax benefits for saving. Investment income, including capital gains and dividends, earned in a TFSA is not taxed in most cases, even when withdrawn. Contributions to a TFSA are not deductible for income tax purposes, unlike contributions to a Registered Retirement Savings Plan (RRSP).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",95,735,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
397,cloud,193.80,203.00,9.00,194.00,1,"True","true",1772135550314,1772135550323,1772135550517,"Question: do the second and third place winners on survivor get any money
                                        Context: The Sole Survivor receives a cash prize of $1,000,000 prior to taxes and sometimes also receives a car provided by the show's sponsor. Every player receives a prize for participating on Survivor depending on how long he or she lasts in the game. In most seasons, the runner-up receives $100,000, and third place wins $85,000. All other players receive money on a sliding scale, though specific amounts have rarely been made public. Sonja Christopher, the first player voted off of Survivor: Borneo, received $2,500. In Survivor: Fiji, the first season with tied runners-up, the two runners-up received US$100,000 each, and Yau-Man Chan received US$60,000 for his fourth-place finish. All players also receive an additional $10,000 for their appearance on the reunion show.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",154,1093,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
398,cloud,214.30,224.00,10.00,214.00,1,"True","true",1772135551322,1772135551332,1772135551546,"Question: does dan stevens sing in beauty and the beast
                                        Context: ``Evermore'' is a song written by composer Alan Menken and lyricist Tim Rice for the musical fantasy film Beauty and the Beast (2017), a live-action remake of Disney's 1991 animated film of the same name. Originally recorded for the film by English actor Dan Stevens, who performs the song in his starring role as the titular Beast, ``Evermore'' was first released as a single by American singer Josh Groban on March 3, 2017. Stevens' version became available on March 10, 2017 when the film's soundtrack was released online, while Groban's cover is played during the film's closing credits.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",127,894,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
399,cloud,172.50,182.00,10.00,172.00,1,"False","false",1772135552325,1772135552335,1772135552507,"Question: is new york city and manhattan the same thing
                                        Context: New York City is split up into five boroughs, which are the Bronx, Brooklyn, Manhattan, Queens, and Staten Island. Each borough has the same boundaries as a county of the state. The county governments were dissolved when the city consolidated in 1898, along with all city, town, and village governments within each county. The term borough was adopted to describe a unique form of governmental administration for each of the five fundamental constituent parts of the newly consolidated city.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",108,794,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
400,cloud,167.50,178.00,10.00,168.00,0,"False","true",1772135553332,1772135553342,1772135553510,"Question: is chicago fire filmed in a real firehouse
                                        Context: The building used in the show for the firehouse exteriors is a working Chicago Fire Department firehouse, and is the headquarters of Engine 18, located at 1360 South Blue Island Avenue at Maxwell Street, between 13th & Racine. Housed here is ALS Engine 18, 2--2--1 (Deputy District Chief -- 1st District), 2--1--21 (1st District Chief), 6--4--16 (High-Rise Response Unit), and ALS Ambulance 65. The interiors of Firehouse 51 are filmed at Cinespace Chicago Film Studios. The station house used for exteriors in Chicago PD is just a few blocks away at 949 West Maxwell Street at Morgan Street (interiors likewise filmed at Cinespace).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",131,933,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
401,cloud,433.10,443.00,10.00,433.00,1,"True","true",1772135554339,1772135554349,1772135554782,"Question: do both male and female rhinos have horns
                                        Context: A mature rhino typically stands about 1.3 m (4 ft 3 in) high at the shoulder, has a length of 2.4--3.2 m (7 ft 10 in--10 ft 6 in) and weighs around 700 kg (1,500 lb), though the largest individuals have been known to weigh as much as 1,000 kilograms (2,200 lb). Like the African species, it has two horns; the larger is the front (25--79 centimetres (9.8--31.1 in)), with the smaller usually less than 10 centimetres (3.9 in) long. Males have much larger horns than the females. Hair can range from dense (the densest hair in young calves) to sparse. The color of these rhinos is reddish brown. The body is short and has stubby legs. The lip is prehensile.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",149,955,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
402,cloud,768.40,779.00,10.00,769.00,1,"True","true",1772135555342,1772135555352,1772135556121,"Question: is joint tenancy the same as joint tenancy with right of survivorship
                                        Context: A concurrent estate or co-tenancy is a concept in property law which describes the various ways in which property is owned by more than one person at a time. If more than one person owns the same property, they are commonly referred to as co-owners. Legal terminology for co-owners of real estate is either co-tenants or joint tenants, with the latter phrase signifying a right of survivorship. Most common law jurisdictions recognize tenancies in common and joint tenancies, and some also recognize tenancies by the entirety, which is a joint tenancy between married persons. Many jurisdictions refer to a joint tenancy as a joint tenancy with right of survivorship, but they are the same, as every joint tenancy includes a right of survivorship. In contrast, a tenancy in common does not include a right of survivorship.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",168,1149,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
403,cloud,183.80,194.00,10.00,184.00,0,"False","true",1772135556345,1772135556355,1772135556539,"Question: is commercial law and corporate law the same
                                        Context: While the minute nature of corporate governance as personified by share ownership, capital market, and business culture rules differ, similar legal characteristics - and legal problems - exist across many jurisdictions. Corporate law regulates how corporations, investors, shareholders, directors, employees, creditors, and other stakeholders such as consumers, the community, and the environment interact with one another. Whilst the term company or business law is colloquially used interchangeably with corporate law, business law often refers to wider concepts of commercial law, that is, the law relating to commercial or business related activities. In some cases, this may include matters relating to corporate governance or financial law. When used as a substitute for corporate law, business law means the law relating to the business corporation(or business enterprises), i.e. capital raising (through equity or debt), company formation, registration, etc.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",164,1268,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
404,cloud,194.60,205.00,10.00,195.00,0,"False","true",1772135557349,1772135557359,1772135557554,"Question: do you capitalize elements of the periodic table
                                        Context: In former versions of the IUPAC recommendations, names were written with a capital initial letter. This practice has been abandoned in later publications. The names of chemical compounds and chemical elements when written out, are common nouns in English, rather than proper nouns. They are capitalized at the beginning of a sentence or title, but not elsewhere. Note that for chemical elements this applies to the word only and not the chemical symbol, which is always capitalized. Both rules remain even with chemical elements derived from proper names which would otherwise be capitalized, in keeping with IUPAC policy to differentiate proper names from things named after proper names. Thus, it is californium but the symbol is Cf, and einsteinium, but symbol Es. Note that names for odd or rare chemicals are uncapitalized like common ones, and thus uranium and plutonium (symbols U and Pu) should be uncapitalized like carbon or iron (symbols C and Fe). This rule (full name uncapitalized but symbol capitalized) applies also to isotopes and nuclides, when completely written out: thus C but carbon-14. (The element mercury is uncapitalized, but of course the planet and god Mercury remain capitalized proper nouns).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",222,1528,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
405,cloud,216.50,226.00,10.00,216.00,0,"False","true",1772135558356,1772135558366,1772135558582,"Question: do you have to be literate to vote
                                        Context: As originally enacted, the Voting Rights Act also suspended the use of literacy tests in all jurisdictions in which less than 50% of voting-age residents were registered as of November 1, 1964, or had voted in the 1964 presidential election. In 1970, Congress amended the Act and expanded the ban on literacy tests to the entire country. The Supreme Court then upheld the ban as constitutional in Oregon v. Mitchell (1970). The Court was deeply divided in this case, and a majority of justices did not agree on a rationale for the holding.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",121,831,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
406,cloud,175.80,186.00,10.00,176.00,1,"False","false",1772135559359,1772135559369,1772135559545,"Question: is antarctica the same as the south pole
                                        Context: Situated on the continent of Antarctica, it is the site of the United States Amundsen--Scott South Pole Station, which was established in 1956 and has been permanently staffed since that year. The Geographic South Pole is distinct from the South Magnetic Pole, the position of which is defined based on the Earth's magnetic field. The South Pole is at the center of the Southern Hemisphere.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",93,688,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
407,cloud,153.90,164.00,10.00,154.00,0,"False","true",1772135560365,1772135560375,1772135560529,"Question: does a sim free phone lock to a network
                                        Context: A SIM lock, simlock, network lock, carrier lock or (master) subsidy lock is a technical restriction built into GSM and CDMA mobile phones by mobile phone manufacturers for use by service providers to restrict the use of these phones to specific countries and/or networks. This is in contrast to a phone (retrospectively called SIM-free or unlocked) that does not impose any SIM restrictions.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",92,688,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
408,cloud,177.90,188.00,10.00,178.00,1,"True","true",1772135561369,1772135561379,1772135561557,"Question: does the bomb go off in grey's anatomy
                                        Context: Dr. Bailey is in labor, and without her husband Tucker Jones by her side, she refuses to push so she can give birth. George works with Addison to convince Bailey to have the baby. He finally gets through to Bailey by giving her the motivation that she needs, and ultimately he holds her while she delivers the baby. Izzie and Alex have sex again. Chief Richard Webber is under a lot of stress from everything that's been going on, and it is believed that he is having a heart attack, which lures his wife Adele to the hospita(anxiety attack)). Dr. Bailey's husband goes into cardiac arrest. Meredith finally removes the explosive from the patient, and Dylan, the leader of the bomb squad, carries it away. Meredith steps out of the operating room into the hallway, curiously watching Dylan walk away with the explosive, and at that moment, the bomb explodes, killing Dylan and a second bomb squad member. Meredith is knocked unconscious by the explosion. There is a revival of the ``shower scene'' from the first part, but with a more serious tone: the fully clothed Izzie and Cristina wash blood off of a stunned Meredith as George looks on. Dr. Bailey's husband and the man who had the explosive embedded in his body both survive. At the end of the episode, Preston and Derek become friends, overcoming their initial rivalry in the series beginning, and call each other by their first names. Cristina says ``I love you, too'' to a sleeping Preston. Derek comes to visit Meredith and says, ``You almost died today,'' and Meredith tells him that she can't remember their last kiss. Derek recalls the kiss for her, telling her that she ``smelled like some kind of flower,'' which Meredith says was lavender, and then he leaves.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",328,2022,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
409,cloud,195.50,205.00,10.00,195.00,1,"True","true",1772135562370,1772135562380,1772135562575,"Question: does host country have to qualify for world cup
                                        Context: The hosts of the World Cup receive an automatic berth. Unlike many other sports, results of the previous World Cups or of the continental championships are not taken into account. Until 2002, the defending champions also received an automatic berth, but starting from the 2006 World Cup this is no longer the case.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",82,619,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
410,cloud,160.00,170.00,10.00,160.00,1,"False","false",1772135563377,1772135563387,1772135563547,"Question: does the united states have a fixed exchange rate
                                        Context: In the 21st century, the currencies associated with large economies typically do not fix or peg exchange rates to other currencies. The last large economy to use a fixed exchange rate system was the People's Republic of China, which, in July 2005, adopted a slightly more flexible exchange rate system, called a managed exchange rate. The European Exchange Rate Mechanism is also used on a temporary basis to establish a final conversion rate against the euro from the local currencies of countries joining the Eurozone.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",114,827,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
411,cloud,166.60,175.00,8.00,167.00,1,"False","false",1772135564378,1772135564386,1772135564553,"Question: has every mountain in the world been climbed
                                        Context: An unclimbed mountain is a mountain peak that has yet to be climbed to the top. Determining which unclimbed peak is highest is often a matter of controversy. In some parts of the world, surveying and mapping are still unreliable, and there are no comprehensive records of the routes of explorers, mountaineers and local inhabitants. In some cases, even modern ascents by larger parties have been poorly documented and, with no universally recognized listing, the best that can be achieved in determining the world's highest unclimbed peaks is somewhat speculative. Most sources indicate that Gangkhar Puensum (7,570 metres (24,840 ft)) in Bhutan or on the Bhutan-China border is the tallest mountain in the world that has yet to be fully summited. Gangkhar Puensum has been off limits to climbers since 1994 when Bhutan prohibited all mountaineering above 6,000 m (20,000 ft) due to spiritual/religious beliefs.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",173,1213,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
412,cloud,224.40,234.00,10.00,224.00,1,"False","false",1772135565379,1772135565389,1772135565613,"Question: are driving laws the same in all states
                                        Context: Although each state sets its own traffic laws, most laws are the same or similar throughout the country. Traffic is required to keep to the right, known as a right-hand traffic pattern. The exception is the US Virgin Islands, where people drive on the left.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",73,554,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
413,cloud,176.90,186.00,9.00,177.00,0,"False","true",1772135566379,1772135566388,1772135566565,"Question: does a california roll have fish in it
                                        Context: A California roll or California maki is a makizushi sushi roll, usually made inside-out, containing cucumber, crab meat or imitation crab, and avocado. Sometimes crab salad is substituted for the crab stick, and often the outer layer of rice in an inside-out roll (uramaki) is sprinkled with toasted sesame seeds, tobiko or masago (capelin roe).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",83,641,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
414,cloud,159.20,169.00,10.00,159.00,1,"True","true",1772135567379,1772135567389,1772135567548,"Question: is the lady liberty stamp a forever stamp
                                        Context: The United States Post Office issued the Statue of Liberty Forever stamp on December 1, 2010. The stamp shows the replica of the Statue of Liberty (Liberty Enlightening the World) located at the New York-New York Hotel and Casino on the Las Vegas Strip rather than the original Statue of Liberty in New York. The error was not noticed until March 2011. The error was identified by Sunipix, a stock photo agency in Texas. Ten and a half billion of the error stamps were produced. The mistake is the largest run of an error on a postage stamp.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",126,840,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
415,cloud,168.50,179.00,10.00,169.00,0,"False","true",1772135568384,1772135568394,1772135568563,"Question: does a junctional rhythm have a p wave
                                        Context: Junctional rhythm can be diagnosed by looking at an ECG: it usually presents without a P wave or with an inverted P wave. Retrograde P waves refers to the depolarization from the AV node back towards the SA node.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",67,508,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
416,cloud,209.80,219.00,10.00,209.00,0,"False","true",1772135569391,1772135569401,1772135569610,"Question: can the goalkeeper pick up the ball from a throw in
                                        Context: Goalkeepers are normally allowed to handle the ball within their own penalty area, and once they have control of the ball in their hands opposition players may not challenge them for it. However the back-pass rule prohibits goalkeepers from handling the ball after it has been deliberately kicked to them by a team-mate, or after receiving it directly from a throw-in taken by a team-mate. Back-passes with parts of the body other than the foot, such as headers, are not prohibited. Despite the popular name ``back-pass rule'', there is no requirement in the laws that the kick or throw-in must be backwards; handling by the goalkeeper is forbidden regardless of the direction the ball travels.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",146,1003,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
417,cloud,172.30,183.00,10.00,173.00,1,"False","false",1772135570395,1772135570405,1772135570578,"Question: does the lego hobbit game have all 3 movies
                                        Context: Lego The Hobbit is a Lego-themed action-adventure video game developed by Traveller's Tales. The game was released by Warner Bros. Interactive Entertainment on 8 April 2014 in North America, and 11 April in Europe. The game is a follow-up to Lego The Lord of the Rings based on the first two Hobbit films; An Unexpected Journey and The Desolation of Smaug. It was released on PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One, Wii U, Nintendo 3DS, OS X and Microsoft Windows.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",113,793,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
418,cloud,166.40,176.00,10.00,166.00,0,"False","true",1772135571401,1772135571411,1772135571577,"Question: is a bmw 1 series front wheel drive
                                        Context: The 1 Series is BMW's entry level of model range. Unusually for a small car, the 1 Series range is mostly rear-wheel drive, (except for the F52 sedan, which is front-wheel drive) with optional all-wheel drive being available on some models.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",69,533,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
419,cloud,197.90,208.00,10.00,198.00,1,"False","false",1772135572408,1772135572418,1772135572616,"Question: is trinity forest golf club a public course
                                        Context: Trinity Forest Golf Club is an 18-hole private golf club in the southern United States, located in Dallas, Texas.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",47,414,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
420,cloud,172.50,182.00,10.00,172.00,1,"True","true",1772135573416,1772135573426,1772135573598,"Question: is it legal to do a cover of a song
                                        Context: Since the Copyright Act of 1909, United States musicians have had the right to record a version of someone else's previously recorded and released tune, whether it is music alone or music with lyrics. A license can be negotiated between representatives of the interpreting artist and the copyright holder, or recording published tunes can fall under a mechanical license whereby the recording artist pays a standard royalty to the original author/copyright holder through an organization such as the Harry Fox Agency, and is safe under copyright law even if they do not have any permission from the original author. A similar service was provided by Limelight by RightsFlow, until January 2015, when they announced they will be closing their service. The U.S. Congress introduced the mechanical license to head off an attempt by the Aeolian Company to monopolize the piano roll market.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",172,1178,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
421,cloud,177.90,188.00,10.00,178.00,1,"True","true",1772135574421,1772135574431,1772135574609,"Question: is a sous chef higher than a chef de partie
                                        Context: There are different terms that use the word chef in their titles, and deal with specific areas of food preparation, such as the sous-chef, who acts as the second-in-command in a kitchen, or the chef de partie, who handles a specific area of production. The kitchen brigade system is a hierarchy found in restaurants and hotels employing extensive staff, many of which use the word ``chef'' in their titles. Underneath the chefs are the kitchen assistants. A chef's standard uniform includes a hat (called a toque), neckerchief, double-breasted jacket, apron and sturdy shoes (that may include steel or plastic toe-caps).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",130,921,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
422,cloud,165.10,176.00,11.00,165.00,1,"False","false",1772135575428,1772135575439,1772135575604,"Question: have the phoenix suns ever won a championship
                                        Context: The Suns began play as an expansion team in 1968. The franchise owns the NBA's fourth-best all-time winning percentage, winning 55 percent of its games, as of the end of the 2014--15 season. In 47 years of play, they have made the playoffs 29 times, posted 19 seasons of 50 or more wins, made nine trips to the Western Conference Finals, and advanced to the NBA Finals twice, in 1976 and 1993. As a result, the Suns are the team with the highest all-time win-loss percentage to have never won an NBA championship.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",121,816,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
423,cloud,199.80,210.00,10.00,200.00,1,"True","true",1772135576429,1772135576439,1772135576639,"Question: can the speaker of the house be removed
                                        Context: The House of Representatives elects the Speaker of the House on the first day of every new Congress and in the event of the death, resignation or removal from the Chair of an incumbent Speaker. The Clerk of the House of Representatives requests nominations: there are normally two, one from each major party (each party having previously met to decide on its nominee). The Clerk then calls the roll of the Representatives, each Representative indicating the surname of the candidate the Representative is supporting. Representatives are not restricted to voting for one of the nominated candidates and may vote for any person, even for someone who is not a member of the House at all. They may also abstain by voting ``present''.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",150,1026,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
424,cloud,166.10,177.00,11.00,166.00,0,"False","true",1772135577429,1772135577440,1772135577606,"Question: is pasadena part of the san fernando valley
                                        Context: Nearly two-thirds of the valley's land area is part of the city of Los Angeles. The other incorporated cities in the valley are Glendale, Burbank, San Fernando, Hidden Hills, Agoura Hills, and Calabasas.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",61,504,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
425,cloud,185.50,195.00,10.00,185.00,1,"True","true",1772135578430,1772135578440,1772135578625,"Question: have the oakland athletics won a world series
                                        Context: The Oakland Athletics, often referred to as the A's, are an American professional baseball team based in Oakland, California. They compete in Major League Baseball (MLB) as a member club of the American League (AL) West division. The team plays its home games at the Oakland--Alameda County Coliseum. They have won nine World Series championships, the third-most of all current MLB teams. The 2017 season was the club's 50th while based in Oakland.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",101,751,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
426,cloud,186.70,197.00,10.00,187.00,1,"True","true",1772135579433,1772135579443,1772135579630,"Question: is sunflower oil a type of vegetable oil
                                        Context: In the US, the Standard of Identity for a product labeled as ``vegetable oil margarine'' specifies only canola, safflower, sunflower, corn, soybean, or peanut oil may be used. Products not labeled ``vegetable oil margarine'' do not have that restriction.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",67,552,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
427,cloud,152.80,163.00,10.00,153.00,0,"True","false",1772135580437,1772135580447,1772135580600,"Question: is it dangerous to drink from lead crystal glasses
                                        Context: Lead crystal glassware was formerly used to store and serve drinks, but due to the potential health risks of lead, this has become rare. One alternative material is crystal glass, in which barium oxide, zinc oxide, or potassium oxide are employed instead of lead oxide. Lead-free crystal has a similar refractive index to lead crystal, but it is lighter and it has less dispersive power.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",94,695,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
